CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 2, 68, 37.00, 45.32, 47.74
858, 576, 448, 37, 1, 36, 37.52, 47.09, 47.33
859, 608, 448, 37, 2, 32, 37.64, 45.38, 43.77
860, 640, 448, 37, 2, 22, 37.77, 44.45, 44.56
861, 672, 448, 37, 2, 31, 37.32, 44.45, 44.35
862, 704, 448, 37, 2, 24, 37.47, 44.65, 44.95
863, 736, 448, 37, 1, 45, 37.28, 45.26, 45.36
864, 768, 448, 37, 2, 22, 37.55, 45.55, 45.82
865, 800, 448, 37, 19, 66, 36.64, 43.38, 43.14
866, 832, 448, 37, 16, 135, 32.97, 39.30, 38.41
867, 864, 448, 37, 36, 115, 33.94, 38.79, 40.02
868, 896, 448, 37, 3, 99, 35.81, 43.50, 43.30
869, 928, 448, 37, 7, 32, 36.32, 44.83, 48.23
870, 960, 448, 37, 12, 66, 36.88, 45.58, 48.11
871, 992, 448, 37, 11, 100, 36.17, 39.41, 40.58
872, 1024, 448, 37, 15, 408, 32.16, 35.37, 37.04
873, 1056, 448, 37, 33, 225, 33.19, 36.65, 37.68
874, 1088, 448, 37, 55, 198, 32.92, 35.84, 36.76
875, 1120, 448, 37, 29, 163, 33.44, 37.99, 40.53
876, 1152, 448, 37, 8, 376, 31.24, 36.81, 34.07
877, 1184, 448, 37, 3, 208, 34.17, 37.85, 35.76
878, 1216, 448, 37, 2, 87, 35.98, 38.70, 38.62
879, 1248, 448, 37, 2, 115, 36.09, 40.43, 40.36
880, 1280, 448, 37, 12, 54, 36.49, 42.01, 43.13
881, 1312, 448, 37, 4, 93, 37.02, 43.60, 42.73
882, 1344, 448, 37, 9, 33, 37.62, 46.12, 48.71
883, 1376, 448, 37, 2, 36, 37.27, 46.19, 48.71
884, 1408, 448, 37, 1, 16, 37.41, 46.26, 48.29
885, 1440, 448, 37, 1, 32, 37.13, 46.59, 49.27
886, 1472, 448, 37, 1, 17, 37.86, 46.74, 48.73
887, 1504, 448, 37, 2, 27, 37.68, 46.45, 46.96
888, 1536, 448, 37, 2, 24, 37.31, 45.60, 44.61
889, 1568, 448, 37, 2, 26, 37.17, 47.63, 48.06
890, 1600, 448, 37, 2, 44, 37.42, 46.15, 47.51
891, 1632, 448, 37, 2, 24, 36.64, 46.94, 47.26
892, 1664, 448, 37, 2, 42, 38.06, 45.10, 47.18
893, 1696, 448, 37, 1, 31, 37.42, 44.52, 46.91
894, 1728, 448, 37, 2, 58, 36.91, 45.45, 43.85
895, 1760, 448, 37, 2, 60, 36.63, 42.15, 44.50
896, 1792, 448, 37, 9, 17, 37.64, 42.86, 47.85
897, 1824, 448, 37, 2, 23, 36.91, 43.74, 48.00
898, 1856, 448, 37, 3, 27, 37.77, 44.75, 48.67
899, 1888, 448, 37, 2, 21, 38.52, 43.21, 46.36
900, 000, 480, 37, 13, 59, 36.72, 47.33, 43.66
901, 032, 480, 37, 1, 77, 35.76, 47.71, 46.42
902, 064, 480, 37, 1, 54, 37.54, 45.28, 47.98
903, 096, 480, 37, 1, 33, 36.98, 46.34, 46.84
904, 128, 480, 37, 1, 32, 36.63, 44.96, 43.78
905, 160, 480, 37, 1, 52, 37.15, 45.40, 42.64
906, 192, 480, 37, 3, 39, 38.02, 47.44, 43.38
907, 224, 480, 37, 78, 203, 31.96, 37.65, 36.45
908, 256, 480, 37, 51, 286, 31.80, 36.93, 36.39
909, 288, 480, 37, 3, 62, 39.54, 43.09, 42.91
910, 320, 480, 37, 2, 38, 39.64, 45.48, 45.23
911, 352, 480, 37, 2, 47, 38.93, 46.96, 45.69
912, 384, 480, 37, 1, 45, 39.44, 44.70, 44.37
913, 416, 480, 37, 3, 169, 35.11, 39.24, 38.00
914, 448, 480, 37, 3, 55, 36.14, 44.07, 41.62
915, 480, 480, 37, 8, 39, 37.55, 45.90, 45.73
916, 512, 480, 37, 2, 18, 38.85, 45.69, 45.21
917, 544, 480, 37, 2, 27, 38.07, 45.94, 47.56
918, 576, 480, 37, 8, 12, 37.26, 48.20, 48.69
919, 608, 480, 37, 2, 50, 37.92, 47.63, 48.15
920, 640, 480, 37, 1, 41, 36.43, 46.05, 48.30
921, 672, 480, 37, 2, 49, 37.02, 45.19, 45.86
922, 704, 480, 37, 2, 49, 37.31, 44.01, 46.57
923, 736, 480, 37, 1, 34, 36.14, 45.54, 49.68
924, 768, 480, 37, 2, 34, 35.89, 45.93, 47.54
925, 800, 480, 37, 39, 163, 33.52, 40.86, 40.30
926, 832, 480, 37, 56, 231, 31.84, 36.37, 37.79
927, 864, 480, 37, 3, 204, 33.66, 38.82, 37.97
928, 896, 480, 37, 8, 89, 36.88, 42.89, 41.28
929, 928, 480, 37, 1, 63, 36.62, 43.18, 43.17
930, 960, 480, 37, 3, 45, 37.27, 42.85, 45.40
931, 992, 480, 37, 2, 61, 37.70, 42.11, 43.95
932, 1024, 480, 37, 3, 22, 39.07, 44.32, 46.05
933, 1056, 480, 37, 3, 10, 40.04, 44.04, 45.04
934, 1088, 480, 37, 3, 45, 39.94, 44.95, 43.09
935, 1120, 480, 37, 22, 219, 34.40, 39.17, 34.09
936, 1152, 480, 37, 62, 228, 31.59, 36.08, 34.91
937, 1184, 480, 37, 19, 271, 31.50, 39.34, 34.09
938, 1216, 480, 37, 15, 67, 34.85, 39.59, 37.74
939, 1248, 480, 37, 2, 73, 37.59, 42.38, 44.05
940, 1280, 480, 37, 9, 52, 36.85, 40.66, 43.06
941, 1312, 480, 37, 11, 46, 37.24, 44.26, 43.47
942, 1344, 480, 37, 8, 52, 37.97, 44.87, 45.16
943, 1376, 480, 37, 2, 36, 37.31, 45.91, 44.00
944, 1408, 480, 37, 1, 23, 37.39, 46.74, 44.23
945, 1440, 480, 37, 2, 62, 37.09, 43.64, 43.30
946, 1472, 480, 37, 1, 30, 36.78, 45.21, 45.02
947, 1504, 480, 37, 2, 36, 37.32, 46.00, 45.96
948, 1536, 480, 37, 2, 35, 37.75, 46.23, 45.06
949, 1568, 480, 37, 1, 37, 37.24, 47.47, 45.71
950, 1600, 480, 37, 1, 45, 36.02, 46.13, 44.90
951, 1632, 480, 37, 2, 43, 37.66, 45.48, 44.75
952, 1664, 480, 37, 1, 55, 37.78, 46.25, 44.42
953, 1696, 480, 37, 1, 28, 37.00, 46.72, 44.91
954, 1728, 480, 37, 2, 32, 37.31, 44.18, 43.31
955, 1760, 480, 37, 1, 55, 38.42, 42.43, 43.64
956, 1792, 480, 37, 2, 37, 37.17, 44.12, 46.53
957, 1824, 480, 37, 9, 27, 37.14, 43.87, 46.86
958, 1856, 480, 37, 1, 33, 38.54, 44.23, 47.05
959, 1888, 480, 37, 2, 25, 38.51, 43.91, 48.23
960, 000, 512, 37, 14, 85, 36.01, 45.73, 42.28
961, 032, 512, 37, 1, 61, 35.80, 46.20, 47.08
962, 064, 512, 37, 1, 47, 37.29, 45.52, 47.08
963, 096, 512, 37, 1, 66, 36.51, 47.12, 46.74
964, 128, 512, 37, 1, 60, 36.73, 44.30, 44.71
965, 160, 512, 37, 2, 34, 38.29, 46.64, 44.19
966, 192, 512, 37, 8, 41, 39.19, 47.93, 42.94
967, 224, 512, 37, 2, 21, 38.99, 45.33, 43.63
968, 256, 512, 37, 35, 156, 36.84, 37.87, 39.09
969, 288, 512, 37, 9, 105, 37.09, 39.32, 39.23
970, 320, 512, 37, 29, 91, 34.94, 38.70, 39.05
971, 352, 512, 37, 2, 190, 36.09, 39.56, 39.10
972, 384, 512, 37, 2, 122, 35.66, 40.07, 38.46
973, 416, 512, 37, 15, 144, 33.99, 39.25, 36.50
974, 448, 512, 37, 8, 57, 37.59, 43.38, 41.47
975, 480, 512, 37, 1, 26, 37.46, 44.68, 40.81
976, 512, 512, 37, 2, 29, 36.59, 44.45, 41.92
977, 544, 512, 37, 1, 43, 36.54, 44.79, 41.10
978, 576, 512, 37, 2, 18, 37.11, 44.73, 41.97
979, 608, 512, 37, 2, 17, 37.79, 44.79, 42.71
980, 640, 512, 37, 1, 27, 38.38, 44.07, 43.54
981, 672, 512, 37, 2, 16, 37.95, 45.91, 42.95
982, 704, 512, 37, 2, 42, 37.28, 45.76, 42.69
983, 736, 512, 37, 1, 46, 38.18, 43.31, 43.47
984, 768, 512, 37, 86, 254, 32.79, 35.51, 37.83
985, 800, 512, 37, 78, 367, 31.88, 34.05, 37.80
986, 832, 512, 37, 57, 374, 31.68, 34.79, 37.10
987, 864, 512, 37, 37, 242, 33.25, 37.38, 38.32
988, 896, 512, 37, 2, 72, 35.77, 40.53, 47.12
989, 928, 512, 37, 8, 46, 36.41, 45.68, 45.68
990, 960, 512, 37, 3, 59, 36.32, 44.76, 45.79
991, 992, 512, 37, 2, 69, 37.84, 42.27, 42.73
992, 1024, 512, 37, 2, 22, 39.64, 44.70, 45.39
993, 1056, 512, 37, 3, 13, 38.22, 43.84, 48.87
994, 1088, 512, 37, 28, 353, 31.87, 37.40, 33.68
995, 1120, 512, 37, 25, 206, 32.06, 39.58, 34.10
996, 1152, 512, 37, 81, 332, 31.72, 36.43, 34.52
997, 1184, 512, 37, 66, 300, 30.93, 35.41, 33.92
998, 1216, 512, 37, 11, 210, 33.94, 38.16, 36.82
999, 1248, 512, 37, 3, 97, 37.25, 42.20, 42.86
1000, 1280, 512, 37, 11, 54, 36.43, 41.41, 42.69
1001, 1312, 512, 37, 4, 62, 37.83, 42.87, 41.44
1002, 1344, 512, 37, 8, 49, 37.40, 44.79, 48.18
1003, 1376, 512, 37, 2, 40, 37.94, 45.33, 48.50
1004, 1408, 512, 37, 3, 15, 37.41, 47.51, 49.45
1005, 1440, 512, 37, 2, 36, 35.83, 45.33, 44.22
1006, 1472, 512, 37, 2, 24, 37.56, 46.96, 48.41
1007, 1504, 512, 37, 2, 29, 38.18, 46.98, 45.88
1008, 1536, 512, 37, 1, 21, 37.46, 45.10, 46.01
1009, 1568, 512, 37, 8, 23, 37.56, 47.07, 45.42
1010, 1600, 512, 37, 1, 52, 35.70, 45.64, 42.43
1011, 1632, 512, 37, 1, 45, 35.97, 44.87, 41.94
1012, 1664, 512, 37, 1, 58, 37.40, 46.23, 45.33
1013, 1696, 512, 37, 2, 45, 37.56, 46.26, 46.27
1014, 1728, 512, 37, 3, 51, 37.47, 44.07, 43.23
1015, 1760, 512, 37, 2, 38, 38.02, 41.32, 45.28
1016, 1792, 512, 37, 2, 21, 37.49, 44.25, 47.73
1017, 1824, 512, 37, 2, 11, 39.95, 45.98, 50.39
1018, 1856, 512, 37, 2, 19, 38.58, 45.60, 47.36
1019, 1888, 512, 37, 1, 28, 38.50, 43.89, 44.08
1020, 000, 544, 37, 13, 136, 33.86, 39.75, 42.51
1021, 032, 544, 37, 8, 105, 34.97, 41.45, 42.46
1022, 064, 544, 37, 1, 49, 37.24, 40.60, 44.04
1023, 096, 544, 37, 2, 67, 37.79, 41.34, 45.88
1024, 128, 544, 37, 1, 46, 36.49, 41.31, 44.67
1025, 160, 544, 37, 1, 63, 36.29, 41.78, 42.03
1026, 192, 544, 37, 13, 83, 35.70, 42.11, 43.15
1027, 224, 544, 37, 75, 305, 30.98, 37.57, 37.27
1028, 256, 544, 37, 44, 213, 33.19, 38.21, 37.65
1029, 288, 544, 37, 2, 135, 33.03, 38.28, 37.87
1030, 320, 544, 37, 3, 80, 32.88, 41.61, 42.11
1031, 352, 544, 37, 16, 148, 33.31, 39.06, 38.65
1032, 384, 544, 37, 42, 154, 31.84, 40.26, 34.92
1033, 416, 544, 37, 16, 205, 32.90, 37.66, 37.99
1034, 448, 544, 37, 3, 52, 36.27, 44.14, 41.63
1035, 480, 544, 37, 8, 28, 37.04, 44.87, 44.96
1036, 512, 544, 37, 3, 23, 38.38, 43.89, 45.63
1037, 544, 544, 37, 2, 32, 37.43, 44.91, 48.79
1038, 576, 544, 37, 2, 20, 38.39, 45.21, 48.10
1039, 608, 544, 37, 8, 9, 37.05, 46.47, 47.53
1040, 640, 544, 37, 2, 41, 37.59, 47.20, 46.04
1041, 672, 544, 37, 1, 53, 37.19, 46.36, 43.59
1042, 704, 544, 37, 2, 76, 36.26, 46.87, 42.06
1043, 736, 544, 37, 17, 125, 36.00, 40.25, 42.00
1044, 768, 544, 37, 54, 175, 32.52, 36.61, 37.87
1045, 800, 544, 37, 68, 391, 31.40, 34.17, 36.96
1046, 832, 544, 37, 68, 177, 33.30, 36.78, 38.76
1047, 864, 544, 37, 15, 118, 36.14, 39.14, 37.17
1048, 896, 544, 37, 3, 65, 37.16, 43.52, 44.25
1049, 928, 544, 37, 8, 63, 37.41, 45.20, 45.83
1050, 960, 544, 37, 3, 44, 37.45, 44.32, 45.90
1051, 992, 544, 37, 2, 55, 36.97, 39.51, 42.32
1052, 1024, 544, 37, 7, 109, 37.10, 41.66, 39.62
1053, 1056, 544, 37, 1, 50, 37.63, 41.17, 39.89
1054, 1088, 544, 37, 27, 174, 32.57, 38.38, 37.41
1055, 1120, 544, 37, 32, 188, 32.77, 38.40, 37.43
1056, 1152, 544, 37, 64, 185, 31.38, 36.32, 34.74
1057, 1184, 544, 37, 165, 395, 29.07, 35.00, 32.21
1058, 1216, 544, 37, 40, 203, 32.47, 38.24, 33.97
1059, 1248, 544, 37, 16, 90, 36.22, 40.84, 41.56
1060, 1280, 544, 37, 10, 54, 34.87, 41.19, 41.07
1061, 1312, 544, 37, 11, 41, 36.12, 41.13, 42.03
1062, 1344, 544, 37, 9, 45, 37.05, 43.79, 46.53
1063, 1376, 544, 37, 2, 24, 37.34, 43.12, 45.49
1064, 1408, 544, 37, 2, 38, 37.38, 43.37, 44.60
1065, 1440, 544, 37, 1, 71, 35.98, 43.54, 43.66
1066, 1472, 544, 37, 2, 29, 37.04, 42.85, 44.71
1067, 1504, 544, 37, 2, 47, 36.98, 44.04, 44.49
1068, 1536, 544, 37, 1, 49, 36.49, 44.12, 44.72
1069, 1568, 544, 37, 2, 21, 37.48, 46.01, 46.96
1070, 1600, 544, 37, 8, 35, 36.93, 43.68, 44.45
1071, 1632, 544, 37, 2, 49, 37.79, 44.49, 43.24
1072, 1664, 544, 37, 1, 53, 37.83, 45.80, 44.32
1073, 1696, 544, 37, 3, 18, 38.19, 45.92, 47.56
1074, 1728, 544, 37, 2, 56, 37.67, 44.35, 45.78
1075, 1760, 544, 37, 3, 18, 38.73, 42.73, 45.21
1076, 1792, 544, 37, 2, 27, 38.19, 44.10, 48.91
1077, 1824, 544, 37, 8, 20, 37.63, 44.35, 47.05
1078, 1856, 544, 37, 2, 21, 39.35, 43.69, 46.21
1079, 1888, 544, 37, 2, 29, 38.53, 45.32, 47.19
1080, 000, 576, 37, 12, 177, 33.69, 38.58, 39.62
1081, 032, 576, 37, 49, 125, 35.21, 38.12, 41.44
1082, 064, 576, 37, 27, 197, 34.35, 38.25, 39.48
1083, 096, 576, 37, 20, 211, 33.22, 36.24, 35.64
1084, 128, 576, 37, 9, 119, 35.67, 38.73, 38.58
1085, 160, 576, 37, 9, 157, 35.64, 41.12, 40.51
1086, 192, 576, 37, 19, 271, 32.91, 38.56, 34.05
1087, 224, 576, 37, 106, 425, 31.02, 37.18, 34.86
1088, 256, 576, 37, 56, 143, 33.67, 38.70, 36.40
1089, 288, 576, 37, 16, 129, 33.22, 38.84, 38.46
1090, 320, 576, 37, 4, 60, 33.20, 40.72, 43.15
1091, 352, 576, 37, 3, 47, 33.67, 42.00, 44.14
1092, 384, 576, 37, 17, 139, 32.09, 38.85, 36.77
1093, 416, 576, 37, 5, 173, 35.45, 39.71, 36.74
1094, 448, 576, 37, 1, 111, 35.66, 43.41, 39.80
1095, 480, 576, 37, 2, 28, 37.72, 44.37, 43.63
1096, 512, 576, 37, 1, 23, 37.59, 44.20, 48.43
1097, 544, 576, 37, 2, 27, 37.23, 42.61, 47.66
1098, 576, 576, 37, 3, 11, 37.77, 43.31, 46.61
1099, 608, 576, 37, 8, 33, 38.07, 45.44, 45.42
1100, 640, 576, 37, 1, 51, 37.61, 46.91, 47.49
1101, 672, 576, 37, 1, 81, 36.65, 45.61, 45.97
1102, 704, 576, 37, 1, 57, 36.13, 42.92, 45.36
1103, 736, 576, 37, 33, 150, 34.05, 38.35, 38.89
1104, 768, 576, 37, 4, 48, 35.54, 40.23, 41.47
1105, 800, 576, 37, 2, 36, 36.14, 42.16, 42.31
1106, 832, 576, 37, 3, 195, 33.29, 41.44, 40.96
1107, 864, 576, 37, 42, 215, 32.53, 37.94, 38.87
1108, 896, 576, 37, 4, 76, 37.16, 43.50, 45.32
1109, 928, 576, 37, 8, 50, 36.50, 45.89, 44.02
1110, 960, 576, 37, 3, 63, 36.87, 44.90, 46.23
1111, 992, 576, 37, 2, 87, 36.27, 41.45, 41.82
1112, 1024, 576, 37, 8, 141, 35.72, 40.09, 39.37
1113, 1056, 576, 37, 2, 76, 36.09, 39.20, 39.66
1114, 1088, 576, 37, 1, 44, 35.91, 39.05, 40.48
1115, 1120, 576, 37, 9, 120, 34.85, 36.80, 36.77
1116, 1152, 576, 37, 11, 103, 32.60, 39.22, 37.34
1117, 1184, 576, 37, 4, 94, 31.80, 39.59, 37.33
1118, 1216, 576, 37, 64, 304, 29.65, 35.93, 33.61
1119, 1248, 576, 37, 9, 97, 36.27, 42.26, 38.97
1120, 1280, 576, 37, 13, 38, 36.11, 43.39, 40.85
1121, 1312, 576, 37, 16, 80, 35.88, 42.10, 45.04
1122, 1344, 576, 37, 9, 60, 36.29, 43.86, 46.03
1123, 1376, 576, 37, 7, 88, 35.55, 43.17, 44.11
1124, 1408, 576, 37, 2, 76, 36.05, 42.77, 45.72
1125, 1440, 576, 37, 2, 67, 37.38, 42.25, 48.93
1126, 1472, 576, 37, 2, 75, 36.37, 42.14, 48.58
1127, 1504, 576, 37, 2, 64, 36.86, 43.07, 48.93
1128, 1536, 576, 37, 1, 27, 35.33, 43.93, 48.63
1129, 1568, 576, 37, 1, 59, 35.62, 43.53, 50.14
1130, 1600, 576, 37, 2, 41, 36.81, 43.63, 49.66
1131, 1632, 576, 37, 2, 40, 36.53, 41.99, 47.79
1132, 1664, 576, 37, 25, 60, 37.26, 41.71, 47.24
1133, 1696, 576, 37, 2, 62, 37.03, 42.18, 47.36
1134, 1728, 576, 37, 13, 46, 36.25, 41.24, 45.84
1135, 1760, 576, 37, 3, 46, 37.77, 41.91, 44.40
1136, 1792, 576, 37, 1, 20, 38.52, 44.72, 47.82
1137, 1824, 576, 37, 3, 27, 38.20, 44.69, 48.63
1138, 1856, 576, 37, 1, 18, 38.12, 45.28, 48.13
1139, 1888, 576, 37, 3, 18, 38.40, 43.95, 46.86
1140, 000, 608, 37, 5, 184, 35.05, 37.35, 35.31
1141, 032, 608, 37, 3, 107, 36.74, 38.69, 36.65
1142, 064, 608, 37, 2, 156, 34.71, 37.07, 38.53
1143, 096, 608, 37, 14, 288, 32.07, 35.98, 36.03
1144, 128, 608, 37, 27, 241, 32.43, 37.42, 38.15
1145, 160, 608, 37, 3, 102, 35.54, 40.57, 40.47
1146, 192, 608, 37, 32, 258, 32.15, 37.76, 36.69
1147, 224, 608, 37, 41, 234, 32.88, 37.95, 38.38
1148, 256, 608, 37, 27, 180, 32.66, 38.49, 38.18
1149, 288, 608, 37, 3, 222, 32.88, 39.03, 35.99
1150, 320, 608, 37, 2, 70, 32.92, 41.67, 41.70
1151, 352, 608, 37, 3, 41, 33.23, 43.08, 44.30
1152, 384, 608, 37, 16, 110, 33.74, 43.39, 38.43
1153, 416, 608, 37, 2, 118, 34.19, 39.51, 37.67
1154, 448, 608, 37, 17, 188, 34.78, 40.00, 38.66
1155, 480, 608, 37, 2, 54, 36.18, 43.03, 44.72
1156, 512, 608, 37, 1, 78, 36.43, 43.98, 44.04
1157, 544, 608, 37, 2, 79, 36.50, 43.87, 43.97
1158, 576, 608, 37, 2, 60, 37.56, 42.30, 44.19
1159, 608, 608, 37, 29, 64, 37.17, 43.94, 44.45
1160, 640, 608, 37, 1, 88, 36.47, 45.96, 43.66
1161, 672, 608, 37, 1, 56, 37.18, 44.83, 44.58
1162, 704, 608, 37, 18, 98, 36.05, 40.51, 42.83
1163, 736, 608, 37, 39, 198, 32.93, 37.56, 37.97
1164, 768, 608, 37, 20, 133, 34.88, 36.60, 38.37
1165, 800, 608, 37, 7, 201, 33.06, 37.13, 40.29
1166, 832, 608, 37, 20, 350, 30.30, 37.83, 38.03
1167, 864, 608, 37, 3, 105, 35.07, 40.40, 40.31
1168, 896, 608, 37, 2, 73, 37.81, 41.27, 45.67
1169, 928, 608, 37, 9, 65, 36.56, 46.44, 49.14
1170, 960, 608, 37, 2, 48, 36.16, 45.40, 48.27
1171, 992, 608, 37, 12, 75, 35.99, 43.49, 43.77
1172, 1024, 608, 37, 2, 69, 36.64, 45.39, 46.87
1173, 1056, 608, 37, 2, 50, 36.23, 42.66, 47.27
1174, 1088, 608, 37, 1, 61, 35.44, 46.00, 43.71
1175, 1120, 608, 37, 2, 256, 32.05, 38.22, 36.34
1176, 1152, 608, 37, 3, 50, 32.86, 40.46, 39.69
1177, 1184, 608, 37, 114, 329, 29.86, 35.53, 33.30
1178, 1216, 608, 37, 35, 223, 31.62, 37.85, 36.45
1179, 1248, 608, 37, 16, 81, 36.24, 42.12, 42.81
1180, 1280, 608, 37, 10, 85, 36.86, 40.59, 43.29
1181, 1312, 608, 37, 26, 79, 36.02, 42.50, 44.31
1182, 1344, 608, 37, 3, 37, 36.29, 46.53, 48.91
1183, 1376, 608, 37, 2, 32, 38.02, 44.82, 47.31
1184, 1408, 608, 37, 2, 33, 37.71, 45.60, 45.07
1185, 1440, 608, 37, 2, 20, 37.34, 44.66, 47.66
1186, 1472, 608, 37, 3, 44, 37.67, 45.32, 44.53
1187, 1504, 608, 37, 8, 25, 37.07, 46.63, 47.65
1188, 1536, 608, 37, 2, 25, 37.70, 45.34, 46.18
1189, 1568, 608, 37, 2, 28, 37.95, 46.07, 45.77
1190, 1600, 608, 37, 2, 35, 37.25, 43.85, 45.14
1191, 1632, 608, 37, 2, 47, 36.59, 43.76, 44.93
1192, 1664, 608, 37, 2, 41, 36.24, 43.50, 44.45
1193, 1696, 608, 37, 2, 22, 37.02, 42.66, 44.01
1194, 1728, 608, 37, 10, 45, 36.45, 41.73, 43.73
1195, 1760, 608, 37, 2, 45, 37.97, 42.70, 44.59
1196, 1792, 608, 37, 3, 19, 39.17, 45.58, 47.34
1197, 1824, 608, 37, 2, 6, 39.48, 45.67, 48.61
1198, 1856, 608, 37, 1, 13, 38.75, 45.37, 47.82
1199, 1888, 608, 37, 9, 30, 38.08, 43.40, 44.25
1200, 000, 640, 37, 13, 267, 32.30, 37.29, 36.65
1201, 032, 640, 37, 16, 212, 34.86, 39.05, 35.88
1202, 064, 640, 37, 20, 270, 31.70, 37.70, 37.50
1203, 096, 640, 37, 9, 267, 31.88, 35.87, 39.83
1204, 128, 640, 37, 48, 373, 30.79, 34.73, 36.59
1205, 160, 640, 37, 33, 335, 31.82, 36.38, 37.76
1206, 192, 640, 37, 78, 300, 31.61, 37.93, 35.87
1207, 224, 640, 37, 25, 82, 34.04, 39.90, 40.71
1208, 256, 640, 37, 4, 177, 34.48, 41.83, 38.98
1209, 288, 640, 37, 1, 175, 33.13, 39.48, 35.97
1210, 320, 640, 37, 2, 76, 32.77, 41.37, 39.86
1211, 352, 640, 37, 3, 35, 33.18, 42.98, 43.82
1212, 384, 640, 37, 10, 93, 34.40, 42.11, 36.02
1213, 416, 640, 37, 11, 85, 33.21, 38.71, 39.84
1214, 448, 640, 37, 3, 122, 34.87, 40.61, 38.92
1215, 480, 640, 37, 1, 15, 37.30, 45.38, 44.75
1216, 512, 640, 37, 9, 25, 37.89, 46.34, 45.46
1217, 544, 640, 37, 1, 34, 36.65, 44.79, 45.26
1218, 576, 640, 37, 1, 39, 37.79, 44.37, 45.24
1219, 608, 640, 37, 2, 43, 37.53, 45.15, 46.91
1220, 640, 640, 37, 2, 61, 36.17, 43.80, 46.70
1221, 672, 640, 37, 1, 55, 36.79, 42.35, 46.66
1222, 704, 640, 37, 3, 85, 35.32, 40.96, 41.75
1223, 736, 640, 37, 32, 171, 33.75, 39.09, 37.50
1224, 768, 640, 37, 19, 121, 34.78, 38.57, 38.00
1225, 800, 640, 37, 56, 184, 33.02, 37.51, 38.19
1226, 832, 640, 37, 64, 280, 31.15, 36.63, 36.18
1227, 864, 640, 37, 16, 218, 31.90, 37.74, 36.15
1228, 896, 640, 37, 9, 157, 33.59, 37.93, 38.72
1229, 928, 640, 37, 9, 101, 35.74, 42.55, 40.82
1230, 960, 640, 37, 2, 81, 37.37, 43.17, 41.29
1231, 992, 640, 37, 9, 74, 35.13, 41.74, 41.41
1232, 1024, 640, 37, 3, 74, 37.02, 43.10, 43.30
1233, 1056, 640, 37, 2, 46, 36.73, 42.67, 46.78
1234, 1088, 640, 37, 25, 203, 31.16, 38.04, 35.53
1235, 1120, 640, 37, 4, 84, 32.56, 39.10, 38.01
1236, 1152, 640, 37, 2, 91, 33.03, 40.59, 39.58
1237, 1184, 640, 37, 14, 264, 32.06, 37.91, 34.70
1238, 1216, 640, 37, 32, 227, 31.46, 38.29, 34.21
1239, 1248, 640, 37, 9, 64, 37.02, 46.14, 42.13
1240, 1280, 640, 37, 13, 43, 35.73, 43.05, 42.08
1241, 1312, 640, 37, 3, 83, 35.89, 43.77, 43.64
1242, 1344, 640, 37, 7, 38, 37.01, 45.57, 44.58
1243, 1376, 640, 37, 2, 45, 37.24, 44.24, 46.13
1244, 1408, 640, 37, 2, 35, 37.79, 42.86, 49.20
1245, 1440, 640, 37, 2, 37, 37.60, 44.47, 49.34
1246, 1472, 640, 37, 1, 18, 37.66, 45.23, 46.82
1247, 1504, 640, 37, 1, 115, 35.98, 40.97, 42.54
1248, 1536, 640, 37, 28, 145, 34.73, 38.83, 40.04
1249, 1568, 640, 37, 2, 63, 37.03, 39.91, 45.21
1250, 1600, 640, 37, 7, 36, 37.20, 39.92, 46.66
1251, 1632, 640, 37, 8, 39, 37.55, 40.65, 45.49
1252, 1664, 640, 37, 1, 48, 37.28, 40.81, 44.92
1253, 1696, 640, 37, 1, 29, 38.10, 43.19, 45.81
1254, 1728, 640, 37, 8, 47, 36.36, 42.92, 46.27
1255, 1760, 640, 37, 4, 27, 38.33, 42.43, 43.76
1256, 1792, 640, 37, 3, 14, 38.05, 45.06, 47.92
1257, 1824, 640, 37, 9, 24, 38.45, 45.47, 44.10
1258, 1856, 640, 37, 3, 22, 38.94, 45.47, 45.85
1259, 1888, 640, 37, 1, 18, 37.89, 44.08, 46.86
1260, 000, 672, 37, 5, 30, 51.76, 45.50, 45.18
1261, 032, 672, 37, 3, 20, 39.98, 43.55, 41.29
1262, 064, 672, 37, 2, 108, 35.60, 38.49, 42.33
1263, 096, 672, 37, 1, 110, 35.20, 39.02, 37.10
1264, 128, 672, 37, 2, 48, 35.64, 40.08, 39.58
1265, 160, 672, 37, 2, 54, 36.23, 41.59, 42.91
1266, 192, 672, 37, 86, 349, 31.32, 37.00, 36.85
1267, 224, 672, 37, 8, 63, 38.15, 41.90, 44.02
1268, 256, 672, 37, 2, 117, 36.18, 42.63, 41.17
1269, 288, 672, 37, 33, 167, 33.33, 39.91, 35.53
1270, 320, 672, 37, 3, 56, 32.64, 43.19, 41.82
1271, 352, 672, 37, 3, 66, 33.13, 43.29, 41.28
1272, 384, 672, 37, 8, 120, 34.36, 40.40, 35.80
1273, 416, 672, 37, 17, 79, 32.85, 40.40, 42.57
1274, 448, 672, 37, 2, 136, 35.85, 39.85, 40.85
1275, 480, 672, 37, 8, 32, 36.59, 42.40, 44.74
1276, 512, 672, 37, 2, 24, 37.64, 43.71, 43.53
1277, 544, 672, 37, 2, 55, 37.38, 44.20, 43.46
